video;utterance;arousal;valence
8a7020082_1;utterance_6.mp4;0.500581502914;0.315430939198
8a7020082_1;utterance_7.mp4;0.519721388817;0.0816443413496
8a7020082_1;utterance_8.mp4;0.583317697048;0.340618282557
8a7020082_1;utterance_10.mp4;0.581643342972;0.367415636778
8a7020082_1;utterance_11.mp4;0.676451027393;0.202727749944
8a7020082_1;utterance_12.mp4;0.575573682785;0.371637582779
8a7020082_1;utterance_15.mp4;0.444486886263;0.157676979899
8a7020082_1;utterance_16.mp4;0.545712709427;0.414427727461
8a7020082_1;utterance_17.mp4;0.0;0.0
8a7020082_1;utterance_18.mp4;0.43794426322;0.131820932031
8a7020082_1;utterance_20.mp4;0.60441660881;0.380348980427
8a7020082_1;utterance_21.mp4;0.734834909439;0.278539687395
8a7020082_1;utterance_22.mp4;0.636563062668;-0.0127363791689
8a7020082_1;utterance_23.mp4;0.365968465805;0.295648634434
8a7020082_1;utterance_24.mp4;0.392980247736;0.325974583626
8a7020082_1;utterance_28.mp4;0.559275507927;0.224657848477
8a7020082_1;utterance_29.mp4;0.581715226173;0.270484864712
8b6d9c06b_1;utterance_1.mp4;0.521629035473;0.19985255599
8b6d9c06b_1;utterance_2.mp4;0.580091655254;0.457713067532
8b6d9c06b_1;utterance_3.mp4;0.406222015619;0.182723984122
8b6d9c06b_1;utterance_4.mp4;0.374243319035;0.128137767315
8b6d9c06b_1;utterance_5.mp4;0.466736704111;0.0123499855399
8b6d9c06b_1;utterance_6.mp4;0.416519373655;0.0969942063093
8b6d9c06b_1;utterance_7.mp4;0.412255764008;0.32835739851
8b6d9c06b_1;utterance_8.mp4;0.4260404706;0.159108638763
8b201e458_1;utterance_1.mp4;0.494553744793;0.336851418018
8b201e458_1;utterance_2.mp4;0.530850231647;0.25860106945
8b201e458_1;utterance_3.mp4;0.525674104691;0.370101809502
8b201e458_1;utterance_4.mp4;0.49480292201;0.219617754221
8b201e458_1;utterance_5.mp4;0.518532514572;0.280425101519
8b201e458_1;utterance_6.mp4;0.389813363552;0.0672050565481
8b201e458_1;utterance_7.mp4;0.544417262077;0.418528646231
8b201e458_1;utterance_8.mp4;0.500802397728;0.226133063436
8b201e458_1;utterance_9.mp4;0.498946487904;0.331541955471
8b201e458_1;utterance_10.mp4;0.550809681416;0.198526665568
8b201e458_1;utterance_11.mp4;0.460586994886;0.315786391497
8b201e458_1;utterance_12.mp4;0.472581267357;0.297911405563
8b201e458_1;utterance_13.mp4;0.532368898392;0.287162721157
8b201e458_1;utterance_14.mp4;0.457562625408;0.406285256147
8b201e458_1;utterance_15.mp4;0.556653618813;0.167403310537
8b201e458_1;utterance_16.mp4;0.596358776093;-0.0391194596887
8b201e458_1;utterance_17.mp4;0.0;0.0
8b201e458_1;utterance_18.mp4;0.450620412827;0.230806186795
8b201e458_1;utterance_19.mp4;0.61538040638;0.188486516476
8b201e458_1;utterance_20.mp4;0.521302223206;0.27952632308
8b201e458_1;utterance_21.mp4;0.512132406235;0.214743807912
8b201e458_1;utterance_22.mp4;0.44703361392;0.268582165241
8b201e458_1;utterance_23.mp4;0.547026753426;0.120499707758
8b201e458_1;utterance_25.mp4;0.521594047546;0.414151400328
8b201e458_1;utterance_27.mp4;0.338058710098;-0.0514049418271
8b201e458_1;utterance_28.mp4;0.443561136723;0.220751643181
8b201e458_1;utterance_29.mp4;0.452332317829;0.140507012606
8b201e458_1;utterance_30.mp4;0.402609109879;0.17242577672
8b201e458_1;utterance_31.mp4;0.551022946835;0.158515065908
8b201e458_1;utterance_32.mp4;0.525927066803;0.349130153656
8b201e458_1;utterance_36.mp4;0.62842464447;0.113814160228
8b201e458_1;utterance_37.mp4;0.459322035313;0.135536149144
8b201e458_1;utterance_38.mp4;0.596192121506;0.230494439602
8b201e458_1;utterance_39.mp4;0.645282745361;0.181471586227
8b201e458_1;utterance_40.mp4;0.527819991112;0.281814008951
8b201e458_1;utterance_41.mp4;0.545403242111;0.361864328384
8b201e458_1;utterance_42.mp4;0.454886764288;0.265148133039
8b201e458_1;utterance_43.mp4;0.499597549438;0.279707491398
8b201e458_1;utterance_44.mp4;0.416957765818;0.128438904881
8b201e458_1;utterance_45.mp4;0.462362617254;0.0966719463468
8b201e458_1;utterance_46.mp4;0.693414390087;0.3260871768
8b201e458_1;utterance_48.mp4;0.510608077049;0.415055006742
8b201e458_1;utterance_49.mp4;0.477616995573;-0.0391213707626
8b201e458_1;utterance_50.mp4;0.573423147202;0.36592823267
8c0186c36_1;utterance_1.mp4;0.576357841492;0.298866301775
8c0186c36_1;utterance_2.mp4;0.535859584808;0.0661833435297
8c0186c36_1;utterance_3.mp4;0.534706711769;0.192597016692
8c0186c36_1;utterance_4.mp4;0.523517727852;0.275365591049
8c0186c36_1;utterance_5.mp4;0.46545034647;0.208964467049
8c0186c36_1;utterance_6.mp4;0.551395893097;-0.0415032878518
8c0186c36_1;utterance_7.mp4;0.549570858479;0.258716821671
8c0186c36_1;utterance_8.mp4;0.51035630703;0.401601344347
8c0186c36_1;utterance_9.mp4;0.499429285526;0.227710813284
8c0186c36_1;utterance_10.mp4;0.514438986778;0.212503165007
8c0186c36_1;utterance_11.mp4;0.512135267258;0.286875456572
8c1814283_1;utterance_1.mp4;0.565278470516;0.271688580513
8c1814283_1;utterance_2.mp4;0.546053290367;0.0982851535082
8c1814283_1;utterance_3.mp4;0.561191558838;0.311901777983
8c1814283_1;utterance_4.mp4;0.456705361605;0.246078968048
8c1814283_1;utterance_5.mp4;0.463857769966;0.0330734029412
8c1814283_1;utterance_6.mp4;0.38813778758;0.124083176255
8c1814283_1;utterance_7.mp4;0.669226706028;0.297034204006
8c1814283_1;utterance_8.mp4;0.448093354702;0.117612875998
8c1814283_1;utterance_9.mp4;0.47008779645;0.0721835643053
8c1814283_2;utterance_10.mp4;0.509084045887;0.22644457221
8c1814283_2;utterance_11.mp4;0.574533581734;0.133632287383
8c1814283_2;utterance_12.mp4;0.504002571106;0.23535579443
8c1814283_2;utterance_13.mp4;0.575547099113;0.161870867014
8c1814283_2;utterance_14.mp4;0.56943321228;0.173827186227
8c1814283_2;utterance_15.mp4;0.555254101753;0.313910573721
8c1814283_2;utterance_16.mp4;0.438378483057;0.123217307031
8c1814283_2;utterance_17.mp4;0.523050308228;0.252561151981
8c1814283_2;utterance_18.mp4;0.474529266357;0.160253554583
8c1814283_3;utterance_19.mp4;0.582140862942;0.159614890814
8c1814283_3;utterance_20.mp4;0.516075015068;0.260157674551
8c1814283_3;utterance_21.mp4;0.523420333862;0.256667613983
8c1814283_3;utterance_22.mp4;0.449422568083;-0.0222870223224
8c1814283_3;utterance_23.mp4;0.392462790012;0.113687314093
8c1814283_3;utterance_24.mp4;0.589286446571;0.26205021143
8c1814283_3;utterance_25.mp4;0.512981414795;0.135126829147
8c1814283_3;utterance_26.mp4;0.492274463177;0.134680137038
8c1814283_3;utterance_27.mp4;0.399880588055;0.454639196396
8c1814283_3;utterance_28.mp4;0.633180856705;0.230686172843
8c1814283_3;utterance_29.mp4;0.383165925741;0.136725962162
8c1814283_3;utterance_30.mp4;0.497412055731;0.133806705475
8c1814283_3;utterance_31.mp4;0.538973510265;0.170703411102
8c1814283_3;utterance_32.mp4;0.519969940186;0.392885833979
8c1814283_4;utterance_34.mp4;0.434875011444;0.255065947771
8c1814283_4;utterance_35.mp4;0.512422442436;0.193994283676
8c1814283_4;utterance_36.mp4;0.416477054358;0.106520980597
8c1814283_4;utterance_37.mp4;0.580492556095;0.325377702713
8c1814283_4;utterance_39.mp4;0.447463989258;0.00658443523571
8c1814283_4;utterance_41.mp4;0.446237564087;0.158288627863
8c1814283_4;utterance_42.mp4;0.469805151224;0.0439004078507
8c1814283_4;utterance_44.mp4;0.533869028091;0.227131515741
8c1814283_4;utterance_45.mp4;0.410777151585;0.159051850438
8c1814283_4;utterance_46.mp4;0.505790472031;0.0103425420821
8c1814283_4;utterance_47.mp4;0.614904046059;0.183281168342
8c1814283_4;utterance_48.mp4;0.514388799667;0.0936212465167
8c1814283_4;utterance_49.mp4;0.481934666634;0.279634237289
8c1814283_4;utterance_51.mp4;0.343087792397;0.073464743793
8c1814283_4;utterance_52.mp4;0.490773707628;0.151655510068
8c1814283_4;utterance_53.mp4;0.537739157677;0.243434906006
8c1814283_4;utterance_54.mp4;0.437679827213;0.296707987785
8c1814283_4;utterance_55.mp4;0.507125020027;0.312186300755
8c1814283_4;utterance_56.mp4;0.531298518181;0.1329408288
8c1814283_4;utterance_57.mp4;0.416432291269;0.148115575314
8c1814283_4;utterance_58.mp4;0.520422458649;0.139430478215
8c1814283_4;utterance_59.mp4;0.446631133556;0.212952062488
8c1814283_4;utterance_60.mp4;0.438218832016;0.108085215092
8c1814283_4;utterance_61.mp4;0.636691272259;0.144102960825
8c1814283_5;utterance_64.mp4;0.484434694052;0.217438936234
8c1814283_5;utterance_66.mp4;0.484864652157;0.14241027832
8c1814283_5;utterance_68.mp4;0.434049546719;0.148166954517
8c1814283_5;utterance_69.mp4;0.438382804394;0.0522810220718
8c1814283_5;utterance_70.mp4;0.457478165627;0.111288793385
8c1814283_5;utterance_71.mp4;0.378132969141;0.0219032373279
8c1814283_5;utterance_72.mp4;0.44532763958;0.130577996373
8c1814283_5;utterance_73.mp4;0.6174685359;0.231638044119
8c1814283_5;utterance_75.mp4;0.473087310791;0.166573345661
8d4be5d25_1;utterance_1.mp4;0.558888912201;0.172831237316
8d4be5d25_1;utterance_2.mp4;0.591410517693;0.202966809273
8d4be5d25_1;utterance_3.mp4;0.469253718853;0.0759948343039
8d4be5d25_1;utterance_4.mp4;0.564180970192;0.178633928299
8d6982ee3_1;utterance_1.mp4;0.432687222958;0.227933168411
8d6982ee3_1;utterance_2.mp4;0.391038149595;0.0359103530645
8d6982ee3_1;utterance_3.mp4;0.407933652401;0.162459790707
8d6982ee3_1;utterance_4.mp4;0.409118503332;0.132608532906
8d6982ee3_1;utterance_5.mp4;0.396842002869;0.124566525221
8d6982ee3_1;utterance_6.mp4;0.379742264748;0.117223963141
8d6982ee3_1;utterance_7.mp4;0.37125825882;0.12703409791
8d6982ee3_1;utterance_8.mp4;0.38947892189;0.162931740284
8d6982ee3_1;utterance_9.mp4;0.412107408047;0.0956155657768
8d6982ee3_1;utterance_10.mp4;0.403564065695;0.106996908784
8d6982ee3_1;utterance_11.mp4;0.424703061581;0.133969172835
8d6982ee3_1;utterance_12.mp4;0.475031793118;0.131989985704
8d6982ee3_1;utterance_13.mp4;0.413760334253;0.0976116508245
8d6982ee3_1;utterance_14.mp4;0.341869950294;0.124945096672
8d6982ee3_1;utterance_15.mp4;0.400193631649;0.124271653593
8d6982ee3_1;utterance_16.mp4;0.36268633604;0.136622041464
8e7ad7bd3_1;utterance_1.mp4;0.436775147915;0.242238715291
8e7ad7bd3_1;utterance_2.mp4;0.364835143089;0.283519804478
8e7ad7bd3_1;utterance_3.mp4;0.43148380518;0.194565176964
8e7ad7bd3_1;utterance_4.mp4;0.404002159834;0.292851805687
8e7ad7bd3_1;utterance_5.mp4;0.476507931948;0.281540036201
8e7ad7bd3_1;utterance_6.mp4;0.465836822987;0.277509510517
9a7c346da_1;utterance_1.mp4;0.508653640747;0.206015408039
9a7c346da_1;utterance_2.mp4;0.46862667799;0.130375623703
9a7c346da_1;utterance_3.mp4;0.402934938669;0.25050252676
9a7c346da_1;utterance_4.mp4;0.446359872818;0.0143858455122
9a7c346da_1;utterance_5.mp4;0.526313960552;0.149334460497
9a7c346da_1;utterance_6.mp4;0.43250605464;0.126529067755
9a7c346da_1;utterance_7.mp4;0.455183327198;0.234222874045
9a7c346da_1;utterance_8.mp4;0.465623319149;0.216739326715
9a7c346da_1;utterance_9.mp4;0.456278085709;0.201879397035
9a7c346da_1;utterance_10.mp4;0.430782794952;0.204832017422
9a7c346da_1;utterance_11.mp4;0.407144904137;0.0906925648451
9bb614e8e_1;utterance_2.mp4;0.413816660643;0.270735859871
9bb614e8e_1;utterance_3.mp4;0.402618587017;0.216680243611
9bb614e8e_1;utterance_4.mp4;0.405864715576;0.256805568933
9bb614e8e_1;utterance_5.mp4;0.49061435461;0.358131021261
9bb614e8e_1;utterance_6.mp4;0.323228746653;0.164531618357
9bb614e8e_1;utterance_7.mp4;0.328940212727;0.23074875772
9bb614e8e_1;utterance_8.mp4;0.370187163353;0.254335463047
9bb614e8e_1;utterance_9.mp4;0.387837350368;0.226556718349
9bb614e8e_1;utterance_10.mp4;0.334163606167;0.104544088244
9bb614e8e_1;utterance_11.mp4;0.453826099634;0.339044779539
9bb614e8e_1;utterance_12.mp4;0.384953975677;0.1865645051
9bb614e8e_1;utterance_13.mp4;0.457553803921;0.281159639359
9bb614e8e_1;utterance_14.mp4;0.42736235261;0.171645253897
9bb614e8e_1;utterance_15.mp4;0.42225009203;0.221244722605
9bb614e8e_1;utterance_16.mp4;0.43219935894;0.226428389549
9bb614e8e_1;utterance_17.mp4;0.49211961031;0.213035583496
9bb614e8e_1;utterance_18.mp4;0.466773062944;0.367442727089
9bb614e8e_1;utterance_19.mp4;0.545358300209;0.24094709754
9bb614e8e_1;utterance_20.mp4;0.346542626619;0.198299020529
9bd67e0c1_1;utterance_2.mp4;0.410486161709;0.0392420515418
9bd67e0c1_1;utterance_4.mp4;0.413016498089;0.149894073606
9bd67e0c1_1;utterance_5.mp4;0.451936632395;0.0921116098762
9bd67e0c1_1;utterance_6.mp4;0.461522966623;0.112881392241
9bd67e0c1_1;utterance_7.mp4;0.333696603775;0.0774628669024
9bd67e0c1_1;utterance_8.mp4;0.543736219406;0.0715002119541
9bd67e0c1_1;utterance_9.mp4;0.515204310417;0.111502945423
9bd67e0c1_1;utterance_10.mp4;0.413352191448;0.108222037554
9bd67e0c1_1;utterance_11.mp4;0.569768846035;0.0468860864639
9bd67e0c1_1;utterance_14.mp4;0.503279983997;0.0471994951367
9bd67e0c1_1;utterance_15.mp4;0.578998506069;0.0730269625783
9bd67e0c1_1;utterance_17.mp4;0.50180131197;0.240306675434
9bd67e0c1_1;utterance_18.mp4;0.562999546528;0.173073843122
9bd67e0c1_1;utterance_19.mp4;0.321389734745;0.151921436191
9bd67e0c1_1;utterance_21.mp4;0.512206852436;0.253427296877
9bd67e0c1_1;utterance_22.mp4;0.55107820034;0.223957851529
9bd67e0c1_1;utterance_23.mp4;0.334105402231;0.0708425566554
9bd67e0c1_1;utterance_24.mp4;0.475227713585;0.0923325270414
9bd67e0c1_1;utterance_25.mp4;0.52073264122;0.267453044653
9bd67e0c1_1;utterance_26.mp4;0.572082877159;0.208413258195
9bd67e0c1_1;utterance_27.mp4;0.464975327253;0.201792120934
9bd67e0c1_1;utterance_28.mp4;0.361580550671;0.194321557879
9bd67e0c1_1;utterance_30.mp4;0.489371657372;0.0719060525298
9bd67e0c1_1;utterance_31.mp4;0.327187955379;0.250015676022
9bd67e0c1_1;utterance_32.mp4;0.421725183725;0.217489749193
9bd67e0c1_1;utterance_33.mp4;0.559567689896;0.516464948654
9bd67e0c1_1;utterance_34.mp4;0.459008991718;0.187716513872
9bd67e0c1_1;utterance_36.mp4;0.477037608624;0.268160581589
9bd67e0c1_1;utterance_37.mp4;0.493566662073;0.262560546398
9bd67e0c1_1;utterance_38.mp4;0.434396475554;0.343420147896
9bd67e0c1_1;utterance_39.mp4;0.327401906252;0.125590935349
9bd67e0c1_1;utterance_40.mp4;0.464654028416;0.0979874134064
9bd67e0c1_1;utterance_41.mp4;0.763094902039;0.224419817328
9bd67e0c1_1;utterance_42.mp4;0.559280276299;0.0535677783191
9bd67e0c1_1;utterance_43.mp4;0.347669839859;0.106608480215
9bd67e0c1_1;utterance_44.mp4;0.489874303341;0.17818979919
9bd67e0c1_1;utterance_45.mp4;0.480036705732;0.173040300608
9bd67e0c1_1;utterance_46.mp4;0.569310605526;0.102824099362
9bd67e0c1_1;utterance_47.mp4;0.517179071903;0.183825135231
9bd67e0c1_1;utterance_48.mp4;0.519636631012;0.295458316803
9bd67e0c1_1;utterance_49.mp4;0.478063851595;0.248532131314
9bd67e0c1_1;utterance_50.mp4;0.513538718224;0.0807505771518
9bd67e0c1_1;utterance_51.mp4;0.360583871603;-0.199827834964
9bd67e0c1_1;utterance_52.mp4;0.374256968498;0.136726096272
9bd67e0c1_1;utterance_54.mp4;0.449546992779;-0.0573102198541
9bd67e0c1_1;utterance_55.mp4;0.513449132442;0.611571192741
9bd67e0c1_1;utterance_56.mp4;0.582124888897;0.49820664525
9bd67e0c1_1;utterance_57.mp4;0.553438067436;0.0455175563693
9bd67e0c1_1;utterance_58.mp4;0.368068367243;-0.0711485221982
9bd67e0c1_1;utterance_59.mp4;0.280307799578;-0.278845906258
9bd67e0c1_1;utterance_61.mp4;0.491380691528;0.255828917027
9bd67e0c1_1;utterance_62.mp4;0.473289728165;-0.140247747302
9bd67e0c1_1;utterance_64.mp4;0.519741415977;-0.144390106201
9f61ebf45_1;utterance_1.mp4;0.468264788389;0.100652739406
9f61ebf45_1;utterance_2.mp4;0.389007389545;0.165188610554
9f61ebf45_1;utterance_3.mp4;0.351107388735;0.0715821236372
9f61ebf45_1;utterance_4.mp4;0.429331302643;0.105233982205
9f61ebf45_1;utterance_5.mp4;0.407688260078;0.0812494456768
9f61ebf45_1;utterance_6.mp4;0.431984066963;0.0857677012682
9f61ebf45_1;utterance_7.mp4;0.414889007807;0.108351245522
9f61ebf45_2;utterance_9.mp4;0.459803283215;0.305020451546
9f61ebf45_2;utterance_10.mp4;0.566963791847;0.318184882402
9f61ebf45_2;utterance_11.mp4;0.449878007174;0.207762151957
9f61ebf45_2;utterance_12.mp4;0.514081001282;0.161807730794
9f61ebf45_2;utterance_13.mp4;0.57467019558;0.396131962538
9f61ebf45_2;utterance_14.mp4;0.341283321381;0.0851206481457
9f61ebf45_3;utterance_25.mp4;0.522226452827;0.343279749155
9f61ebf45_3;utterance_26.mp4;0.54688167572;0.202925369143
9f61ebf45_3;utterance_27.mp4;0.466626793146;0.29360434413
9f61ebf45_3;utterance_28.mp4;0.486277878284;0.243865579367
9f61ebf45_3;utterance_29.mp4;0.544064164162;0.254382133484
9f61ebf45_3;utterance_30.mp4;0.427727431059;0.227646797895
9f61ebf45_3;utterance_31.mp4;0.597802042961;0.180655196309
9f61ebf45_4;utterance_34.mp4;0.5740686059;0.470522552729
9f61ebf45_4;utterance_35.mp4;0.376501739025;0.208282932639
9f61ebf45_4;utterance_36.mp4;0.44144782424;0.267308920622
9f61ebf45_4;utterance_37.mp4;0.493617743254;0.25129917264
9f61ebf45_4;utterance_38.mp4;0.463642388582;0.21147826314
9f61ebf45_4;utterance_39.mp4;0.415089249611;0.27718809247
9f61ebf45_4;utterance_40.mp4;0.443829029799;0.0313870608807
9f61ebf45_4;utterance_41.mp4;0.463903844357;0.293748497963
9f61ebf45_4;utterance_42.mp4;0.518299281597;0.246835440397
9f61ebf45_4;utterance_43.mp4;0.420915782452;0.14049012959
9f61ebf45_4;utterance_44.mp4;0.443360745907;0.155057936907
9f61ebf45_4;utterance_46.mp4;0.280840069056;-0.0209164991975
10e90ab5e_1;utterance_1.mp4;0.43281263113;-0.0516393184662
10e90ab5e_1;utterance_3.mp4;0.517588794231;0.144806355238
10e90ab5e_1;utterance_4.mp4;0.416675180197;-0.153900027275
10e90ab5e_1;utterance_5.mp4;0.540902972221;0.193509623408
10e90ab5e_1;utterance_6.mp4;0.508724093437;0.11331731081
10e90ab5e_1;utterance_7.mp4;0.603656411171;0.165616959333
10e90ab5e_1;utterance_8.mp4;0.577826201916;0.373686313629
10e90ab5e_1;utterance_10.mp4;0.664365768433;0.230385631323
10e90ab5e_1;utterance_11.mp4;0.574099183083;0.162965223193
10e90ab5e_1;utterance_12.mp4;0.458796799183;0.101547122002
21b4bf603_1;utterance_1.mp4;0.489773631096;0.209859505296
21b4bf603_1;utterance_2.mp4;0.443320393562;0.160602241755
21b4bf603_1;utterance_3.mp4;0.38300460577;0.119767256081
21b4bf603_1;utterance_4.mp4;0.39673858881;0.203885301948
21b4bf603_2;utterance_12.mp4;0.451393187046;0.180567786098
21b4bf603_2;utterance_13.mp4;0.421091586351;0.119470380247
21b4bf603_2;utterance_14.mp4;0.406497955322;0.281092047691
21b4bf603_2;utterance_15.mp4;0.461619675159;0.187434136868
21b4bf603_3;utterance_19.mp4;0.437978714705;0.168585777283
21b4bf603_3;utterance_21.mp4;0.433865010738;0.0655013099313
21b4bf603_3;utterance_22.mp4;0.505299448967;0.260935366154
26cb30b39_1;utterance_33.mp4;0.404978424311;0.0981772020459
26cb30b39_1;utterance_34.mp4;0.359817236662;0.325469762087
26cb30b39_1;utterance_37.mp4;0.363423585892;0.175354301929
26cb30b39_1;utterance_38.mp4;0.377379357815;0.128436416388
27e6e1f2a_1;utterance_1.mp4;0.557447254658;0.306054353714
27e6e1f2a_1;utterance_2.mp4;0.52404820919;0.311399281025
27e6e1f2a_1;utterance_3.mp4;0.555415153503;0.290798485279
27e6e1f2a_1;utterance_4.mp4;0.532454252243;0.371536612511
27e6e1f2a_1;utterance_5.mp4;0.468213140965;0.0201317854226
27e6e1f2a_1;utterance_6.mp4;0.548382759094;0.203404679894
27e6e1f2a_1;utterance_7.mp4;0.471040964127;0.235402494669
27e6e1f2a_1;utterance_8.mp4;0.521531820297;0.202556714416
27e6e1f2a_1;utterance_9.mp4;0.614595890045;0.188404768705
27e6e1f2a_1;utterance_11.mp4;0.604783535004;0.192647010088
27e6e1f2a_1;utterance_12.mp4;0.485051572323;0.24353864789
27e6e1f2a_1;utterance_13.mp4;0.579610824585;0.157718926668
27e6e1f2a_1;utterance_14.mp4;0.491686433554;0.254270583391
27e6e1f2a_1;utterance_15.mp4;0.546058773994;0.340984165668
27e6e1f2a_1;utterance_16.mp4;0.55525457859;0.30932277441
27e6e1f2a_1;utterance_17.mp4;0.527314305305;0.281504660845
27e6e1f2a_1;utterance_18.mp4;0.462222874165;0.148260235786
27e6e1f2a_1;utterance_19.mp4;0.466234862804;0.31620413065
27e6e1f2a_1;utterance_20.mp4;0.519158840179;0.233280092478
27e6e1f2a_1;utterance_21.mp4;0.514612972736;0.263318657875
27e6e1f2a_1;utterance_22.mp4;0.395257562399;0.149222403765
27e6e1f2a_1;utterance_23.mp4;0.58824211359;0.34426176548
27e6e1f2a_2;utterance_24.mp4;0.497893929482;0.213559925556
27e6e1f2a_2;utterance_25.mp4;0.447401940823;0.293062597513
27e6e1f2a_2;utterance_26.mp4;0.484362900257;0.141279548407
32f7de930_1;utterance_1.mp4;0.507458627224;0.176808342338
32f7de930_1;utterance_2.mp4;0.565143346786;0.138599738479
32f7de930_1;utterance_6.mp4;0.483525693417;0.373298943043
32f7de930_1;utterance_8.mp4;0.39609888196;0.0963369384408
32f7de930_3;utterance_18.mp4;0.488221675158;0.119320496917
32f7de930_3;utterance_19.mp4;0.546159863472;-0.0295468866825
32f7de930_3;utterance_20.mp4;0.646156311035;0.0225445237011
32f7de930_3;utterance_21.mp4;0.57555782795;0.233722433448
32f7de930_3;utterance_22.mp4;0.51445710659;0.293937087059
32f7de930_4;utterance_26.mp4;0.516159772873;0.164490193129
32f7de930_4;utterance_27.mp4;0.617980718613;0.390101790428
32f7de930_4;utterance_28.mp4;0.722787022591;0.114395365119
32f7de930_4;utterance_29.mp4;0.573458731174;0.109283402562
32f7de930_4;utterance_30.mp4;0.658757328987;0.243212044239
32f7de930_4;utterance_31.mp4;0.368157655001;0.280600249767
32f7de930_5;utterance_34.mp4;0.536627352238;0.180013775826
32f7de930_5;utterance_35.mp4;0.510265827179;0.349657863379
32f7de930_5;utterance_36.mp4;0.439027875662;0.263099610806
32f7de930_5;utterance_37.mp4;0.443765342236;0.114519275725
32f7de930_5;utterance_38.mp4;0.0;0.0
32f7de930_5;utterance_39.mp4;0.531712293625;0.19079759717
32f7de930_5;utterance_40.mp4;0.468879133463;0.278740048409
32f7de930_5;utterance_41.mp4;0.366098314524;0.123507022858
34e5fb120_1;utterance_1.mp4;0.522608995438;0.258116394281
34e5fb120_1;utterance_2.mp4;0.545641303062;0.328903049231
34e5fb120_1;utterance_3.mp4;0.48288589716;0.270647704601
34e5fb120_1;utterance_4.mp4;0.530695438385;0.260791629553
34e5fb120_1;utterance_5.mp4;0.545257091522;0.212625175714
34e5fb120_1;utterance_6.mp4;0.483384668827;0.209845229983
34e5fb120_1;utterance_7.mp4;0.513482928276;0.180468380451
34e5fb120_1;utterance_8.mp4;0.542163133621;0.291523635387
34e5fb120_1;utterance_9.mp4;0.579852998257;0.168617889285
34e5fb120_1;utterance_10.mp4;0.446675211191;0.117782056332
34e5fb120_1;utterance_11.mp4;0.443321585655;0.278355300426
34e5fb120_1;utterance_12.mp4;0.470335155725;0.253634363413
34e5fb120_1;utterance_13.mp4;0.440017163754;0.126737594604
34e5fb120_1;utterance_14.mp4;0.583900809288;0.315636098385
34e5fb120_2;utterance_15.mp4;0.527244329453;0.227507263422
34e5fb120_2;utterance_16.mp4;0.420378059149;0.288557052612
34e5fb120_2;utterance_17.mp4;0.505795419216;0.279971778393
34e5fb120_2;utterance_18.mp4;0.480051577091;0.277309387922
34e5fb120_2;utterance_19.mp4;0.487125098705;0.288408637047
34e5fb120_2;utterance_20.mp4;0.399802535772;0.229904204607
34e5fb120_2;utterance_21.mp4;0.493511259556;0.421651244164
34e5fb120_2;utterance_22.mp4;0.51014149189;0.256803780794
35a87ca15_1;utterance_4.mp4;0.425389647484;0.502399981022
35a87ca15_1;utterance_5.mp4;0.474748790264;0.294844090939
35a87ca15_1;utterance_6.mp4;0.507555961609;0.312851041555
54c1f93cf_1;utterance_1.mp4;0.384207308292;0.208940520883
54c1f93cf_1;utterance_2.mp4;0.426336497068;0.295303463936
54c1f93cf_1;utterance_3.mp4;0.441757529974;0.183059722185
54c1f93cf_1;utterance_4.mp4;0.429620712996;0.254463106394
54c1f93cf_1;utterance_5.mp4;0.394288867712;0.313330411911
54c1f93cf_1;utterance_6.mp4;0.382665097713;0.33410012722
58cc2fb3c_1;utterance_2.mp4;0.445680469275;0.2010281533
58cc2fb3c_1;utterance_3.mp4;0.27852961421;0.11538117379
58cc2fb3c_1;utterance_4.mp4;0.376602232456;0.0536170788109
58cc2fb3c_1;utterance_5.mp4;0.327243328094;0.0705997720361
58cc2fb3c_1;utterance_6.mp4;0.396324217319;0.149067595601
58cc2fb3c_1;utterance_7.mp4;0.244611769915;0.0601631700993
58cc2fb3c_1;utterance_8.mp4;0.367683708668;0.129894092679
58cc2fb3c_1;utterance_9.mp4;0.417208850384;0.0484527461231
58cc2fb3c_1;utterance_10.mp4;0.321309924126;0.0956611931324
58cc2fb3c_1;utterance_11.mp4;0.306219905615;0.0423871390522
69dd61cfd_1;utterance_3.mp4;0.37261351943;0.0999045297503
69dd61cfd_1;utterance_4.mp4;0.426444500685;0.150061637163
69dd61cfd_1;utterance_5.mp4;0.445725440979;0.106364428997
69dd61cfd_1;utterance_6.mp4;0.417722702026;0.146843969822
69dd61cfd_1;utterance_7.mp4;0.464028924704;0.307645142078
69dd61cfd_1;utterance_8.mp4;0.458133488894;0.511584758759
69dd61cfd_1;utterance_9.mp4;0.446983277798;0.109142974019
69dd61cfd_1;utterance_11.mp4;0.736145615578;-0.0199292302132
69dd61cfd_1;utterance_12.mp4;0.291901409626;0.165954604745
69dd61cfd_1;utterance_13.mp4;0.333846688271;-0.138762623072
69dd61cfd_1;utterance_14.mp4;0.203214287758;0.215031638741
69dd61cfd_1;utterance_15.mp4;0.405962646008;0.193176805973
69dd61cfd_1;utterance_16.mp4;0.4410623312;0.198810979724
69dd61cfd_1;utterance_19.mp4;0.486435592175;-0.0176493376493
69dd61cfd_1;utterance_26.mp4;0.47480198741;0.318143248558
69dd61cfd_1;utterance_27.mp4;0.458112061024;0.296817839146
